timestamp,rides_canceled,rides_not_accomplished,rides_completed,rides_accepted,total_rides,unserved_requests_100,unserved_requests_200,unserved_requests_500,overhead_100,overhead_200,overhead_500,price_fluctuation_100,price_fluctuation_200,price_fluctuation_500
3676.0,23,19,258,303,301,0.0,0.0,0.06896551724137931,2.2929164821411923,1.933010798553596,1.9316140623004647,1.5727932708187087,1.4164822273273245,1.410890031179053
3677.0,23,19,258,303,301,0.0,0.0,0.06896551724137931,2.2929164821411923,1.933010798553596,1.9316140623004647,1.5727932708187087,1.4164822273273245,1.410890031179053
3678.0,23,19,258,303,301,0.0,0.0,0.06896551724137931,2.2929164821411923,1.933010798553596,1.9316140623004647,1.5727932708187087,1.4164822273273245,1.410890031179053
3679.0,23,19,259,303,302,0.0,0.0,0.06896551724137931,2.037340105334908,1.8443420969292446,1.892467350797917,1.4124913628254767,1.3572135841455104,1.3848316120091413
3680.0,23,19,259,303,302,0.0,0.0,0.06976744186046512,2.037340105334908,1.8911508228009777,1.892467350797917,1.4124913628254767,1.3889676151735375,1.3848316120091413
3681.0,23,19,259,303,302,0.0,0.0,0.06976744186046512,2.037340105334908,1.8911508228009777,1.892467350797917,1.4124913628254767,1.3889676151735375,1.3848316120091413
3682.0,23,19,259,304,301,0.0,0.0,0.06976744186046512,2.037340105334908,1.8911508228009777,1.892467350797917,1.4124913628254767,1.3889676151735375,1.3848316120091413
3683.0,23,19,259,304,301,0.0,0.0,0.06976744186046512,2.037340105334908,1.8911508228009777,1.892467350797917,1.4124913628254767,1.3889676151735375,1.3848316120091413
3684.0,23,19,259,304,301,0.0,0.0,0.06976744186046512,2.037340105334908,1.8911508228009777,1.892467350797917,1.4124913628254767,1.3889676151735375,1.3848316120091413
3685.0,23,19,259,304,301,0.0,0.0,0.06976744186046512,2.037340105334908,1.8911508228009777,1.892467350797917,1.4124913628254767,1.3889676151735375,1.3848316120091413
3686.0,23,19,259,304,301,0.0,0.0,0.06976744186046512,2.037340105334908,1.8911508228009777,1.892467350797917,1.4124913628254767,1.3889676151735375,1.3848316120091413
3687.0,23,19,259,304,301,0.0,0.0,0.06976744186046512,2.037340105334908,1.8911508228009777,1.892467350797917,1.4124913628254767,1.3889676151735375,1.3848316120091413
3688.0,23,19,259,304,302,0.0,0.0,0.06896551724137931,2.037340105334908,1.8911508228009777,1.892467350797917,1.4124913628254767,1.3889676151735375,1.3848316120091413
3689.0,23,19,259,304,302,0.0,0.0,0.06976744186046512,2.037340105334908,1.8911508228009777,1.892467350797917,1.4124913628254767,1.3889676151735375,1.3848316120091413
3690.0,23,19,259,304,302,0.0,0.0,0.06976744186046512,2.037340105334908,1.896096148911619,1.892467350797917,1.4124913628254767,1.3798346104946788,1.3848316120091413
3691.0,23,19,259,304,302,0.0,0.0,0.06976744186046512,2.037340105334908,1.896096148911619,1.892467350797917,1.4124913628254767,1.3798346104946788,1.3848316120091413
3692.0,23,19,259,304,303,0.0,0.0,0.06896551724137931,2.037340105334908,1.896096148911619,1.892467350797917,1.4124913628254767,1.3798346104946788,1.3848316120091413
3693.0,23,19,259,304,303,0.0,0.0,0.06896551724137931,2.037340105334908,1.896096148911619,1.892467350797917,1.4124913628254767,1.3798346104946788,1.3848316120091413
3694.0,23,19,259,304,304,0.0,0.0,0.06818181818181818,2.037340105334908,1.896096148911619,1.892467350797917,1.4124913628254767,1.3798346104946788,1.3848316120091413
3695.0,23,19,259,304,304,0.0,0.0,0.06818181818181818,2.037340105334908,1.896096148911619,1.892467350797917,1.4124913628254767,1.3798346104946788,1.3848316120091413
3696.0,23,19,259,304,304,0.0,0.0,0.06818181818181818,2.037340105334908,1.896096148911619,1.892467350797917,1.4124913628254767,1.3798346104946788,1.3848316120091413
3697.0,23,19,259,305,303,0.0,0.0,0.06818181818181818,2.037340105334908,1.896096148911619,1.892467350797917,1.4124913628254767,1.3798346104946788,1.3848316120091413
3698.0,23,19,259,305,303,0.0,0.0,0.06818181818181818,2.037340105334908,1.896096148911619,1.892467350797917,1.4124913628254767,1.3798346104946788,1.3848316120091413
3699.0,23,19,259,305,303,0.0,0.0,0.06818181818181818,2.037340105334908,1.896096148911619,1.892467350797917,1.4124913628254767,1.3798346104946788,1.3848316120091413
3700.0,23,19,259,305,303,0.0,0.0,0.06896551724137931,2.037340105334908,1.896096148911619,1.892467350797917,1.4124913628254767,1.3798346104946788,1.3848316120091413
3701.0,23,19,259,305,304,0.0,0.0,0.06818181818181818,2.037340105334908,1.896096148911619,1.892467350797917,1.4124913628254767,1.3798346104946788,1.3848316120091413
3702.0,23,19,259,305,304,0.0,0.0,0.06818181818181818,2.037340105334908,1.896096148911619,1.892467350797917,1.4124913628254767,1.3798346104946788,1.3848316120091413
3703.0,23,19,259,307,302,0.0,0.0,0.06896551724137931,2.037340105334908,1.896096148911619,1.892467350797917,1.4124913628254767,1.3798346104946788,1.3848316120091413
3704.0,23,19,259,307,302,0.0,0.0,0.06896551724137931,2.037340105334908,1.896096148911619,1.892467350797917,1.4124913628254767,1.3798346104946788,1.3848316120091413
3705.0,23,19,260,307,303,0.0,0.0,0.06818181818181818,1.9379367893149921,1.8542413773696214,1.8397804509886093,1.3649000729699758,1.357853229585306,1.3415096734269143
3706.0,23,19,260,307,303,0.0,0.0,0.06818181818181818,1.9379367893149921,1.8542413773696214,1.8397804509886093,1.3649000729699758,1.357853229585306,1.3415096734269143
3707.0,23,19,261,307,304,0.0,0.0,0.06741573033707865,2.025539087162216,1.9047528716021271,1.8619208900067596,1.4260866896653916,1.3904275985505077,1.3559473226654875
3708.0,23,19,261,307,304,0.0,0.0,0.06741573033707865,2.025539087162216,1.9047528716021271,1.8619208900067596,1.4260866896653916,1.3904275985505077,1.3559473226654875
3709.0,23,19,261,307,304,0.0,0.0,0.06741573033707865,2.025539087162216,1.9047528716021271,1.8619208900067596,1.4260866896653916,1.3904275985505077,1.3559473226654875
3710.0,23,19,261,307,305,0.0,0.0,0.06666666666666667,2.025539087162216,1.9047528716021271,1.8619208900067596,1.4260866896653916,1.3904275985505077,1.3559473226654875
3711.0,23,19,261,307,305,0.0,0.0,0.06666666666666667,2.025539087162216,1.9047528716021271,1.8619208900067596,1.4260866896653916,1.3904275985505077,1.3559473226654875
3712.0,23,19,261,307,305,0.0,0.0,0.06666666666666667,2.025539087162216,1.9047528716021271,1.8619208900067596,1.4260866896653916,1.3904275985505077,1.3559473226654875
3713.0,23,19,261,307,305,0.0,0.0,0.06666666666666667,2.025539087162216,1.857207759628381,1.8619208900067596,1.4260866896653916,1.3314585465901052,1.3559473226654875
3714.0,23,19,261,307,305,0.0,0.0,0.06666666666666667,2.025539087162216,1.857207759628381,1.8619208900067596,1.4260866896653916,1.3314585465901052,1.3559473226654875
3715.0,23,19,261,307,305,0.0,0.0,0.06666666666666667,2.025539087162216,1.857207759628381,1.8619208900067596,1.4260866896653916,1.3314585465901052,1.3559473226654875
3716.0,23,19,261,307,305,0.0,0.0,0.06666666666666667,2.025539087162216,1.857207759628381,1.8619208900067596,1.4260866896653916,1.3314585465901052,1.3559473226654875
3717.0,23,19,261,308,304,0.0,0.0,0.06666666666666667,2.025539087162216,1.857207759628381,1.8619208900067596,1.4260866896653916,1.3314585465901052,1.3559473226654875
3718.0,23,19,261,308,304,0.0,0.0,0.06741573033707865,2.025539087162216,1.857207759628381,1.8619208900067596,1.4260866896653916,1.3314585465901052,1.3559473226654875
3719.0,23,19,261,308,304,0.0,0.0,0.06741573033707865,2.025539087162216,1.857207759628381,1.8619208900067596,1.4260866896653916,1.3314585465901052,1.3559473226654875
3720.0,23,19,261,308,304,0.0,0.0,0.06741573033707865,2.025539087162216,1.857207759628381,1.8668445552944015,1.4260866896653916,1.3314585465901052,1.3593181062723703
3721.0,23,19,261,308,305,0.0,0.0,0.06666666666666667,2.025539087162216,1.857207759628381,1.8668445552944015,1.4260866896653916,1.3314585465901052,1.3593181062723703
3722.0,23,19,261,308,305,0.0,0.0,0.06741573033707865,2.025539087162216,1.857207759628381,1.8668445552944015,1.4260866896653916,1.3314585465901052,1.3593181062723703
3723.0,23,19,261,308,305,0.0,0.0,0.06741573033707865,2.025539087162216,1.857207759628381,1.8668445552944015,1.4260866896653916,1.3314585465901052,1.3593181062723703
3724.0,23,19,261,308,305,0.0,0.0,0.06741573033707865,2.025539087162216,1.857207759628381,1.8486869338975171,1.4260866896653916,1.3314585465901052,1.3648154676674078
3725.0,23,19,261,308,305,0.0,0.0,0.06741573033707865,2.025539087162216,1.857207759628381,1.8486869338975171,1.4260866896653916,1.3314585465901052,1.3648154676674078
3726.0,23,19,261,308,305,0.0,0.0,0.06741573033707865,2.025539087162216,1.857207759628381,1.8486869338975171,1.4260866896653916,1.3314585465901052,1.3648154676674078
3727.0,23,19,261,308,305,0.0,0.0,0.06741573033707865,1.991949222423388,1.857207759628381,1.8486869338975171,1.4199383609816505,1.3314585465901052,1.3648154676674078
3728.0,23,19,261,308,305,0.0,0.0,0.06741573033707865,1.991949222423388,1.8975071803010541,1.8486869338975171,1.4199383609816505,1.37851201869736,1.3648154676674078
3729.0,23,19,261,308,305,0.0,0.0,0.06741573033707865,1.991949222423388,1.935940068179791,1.8486869338975171,1.4199383609816505,1.4104561709332686,1.3648154676674078
3730.0,23,19,261,309,304,0.0,0.0,0.06741573033707865,1.991949222423388,1.935940068179791,1.8486869338975171,1.4199383609816505,1.4104561709332686,1.3648154676674078
3731.0,23,19,261,309,304,0.0,0.0,0.06741573033707865,1.991949222423388,1.935940068179791,1.8486869338975171,1.4199383609816505,1.4104561709332686,1.3648154676674078
3732.0,23,19,261,309,304,0.0,0.0,0.06741573033707865,1.991949222423388,1.935940068179791,1.8486869338975171,1.4199383609816505,1.4104561709332686,1.3648154676674078
3733.0,23,19,261,309,304,0.0,0.0,0.06741573033707865,1.991949222423388,1.900737202668613,1.8486869338975171,1.4199383609816505,1.390671626688769,1.3648154676674078
3734.0,23,19,261,309,304,0.0,0.0,0.06818181818181818,1.991949222423388,1.900737202668613,1.8486869338975171,1.4199383609816505,1.390671626688769,1.3648154676674078
3735.0,23,19,261,310,303,0.0,0.0,0.06818181818181818,1.991949222423388,1.9262961718720337,1.8486869338975171,1.4199383609816505,1.3975415650409126,1.3648154676674078
3736.0,23,19,261,310,303,0.0,0.0,0.06818181818181818,1.991949222423388,1.9262961718720337,1.8506236808430916,1.4199383609816505,1.3975415650409126,1.3722371542985767
3737.0,23,19,263,310,305,0.0,0.0,0.06666666666666667,2.124777697076022,2.025822379514639,1.8911763390835465,1.432034582343517,1.4086573167197878,1.3775501972833835
3738.0,23,19,263,310,305,0.0,0.0,0.06666666666666667,2.124777697076022,2.025822379514639,1.8911763390835465,1.432034582343517,1.4086573167197878,1.3775501972833835
3739.0,23,19,263,310,305,0.0,0.0,0.06666666666666667,2.124777697076022,2.025822379514639,1.8911763390835465,1.432034582343517,1.4086573167197878,1.3775501972833835
3740.0,23,19,264,310,306,0.0,0.0,0.06593406593406594,2.031545224315695,1.965832123305078,1.8710584228305591,1.3846454634091625,1.3765813072145807,1.3658641735981079
3741.0,23,19,264,310,306,0.0,0.0,0.06593406593406594,2.1048024164673875,1.965832123305078,1.8710584228305591,1.4408570977283164,1.3765813072145807,1.3658641735981079
3742.0,23,19,264,310,306,0.0,0.0,0.06666666666666667,2.1048024164673875,1.965832123305078,1.8710584228305591,1.4408570977283164,1.3765813072145807,1.3658641735981079
3743.0,23,19,264,310,306,0.0,0.0,0.06666666666666667,2.05809415971157,1.965832123305078,1.8710584228305591,1.3948044763989615,1.3765813072145807,1.3658641735981079
3744.0,23,19,264,310,306,0.0,0.0,0.06666666666666667,2.05809415971157,1.965832123305078,1.8710584228305591,1.3948044763989615,1.3765813072145807,1.3658641735981079
3745.0,23,19,264,310,306,0.0,0.0,0.06666666666666667,2.05809415971157,1.965832123305078,1.8710584228305591,1.3948044763989615,1.3765813072145807,1.3658641735981079
3746.0,23,19,264,310,306,0.0,0.0,0.06741573033707865,2.05809415971157,1.965832123305078,1.8710584228305591,1.3948044763989615,1.3765813072145807,1.3658641735981079
3747.0,23,19,264,310,306,0.0,0.0,0.06741573033707865,2.05809415971157,1.965832123305078,1.8710584228305591,1.3948044763989615,1.3765813072145807,1.3658641735981079
3748.0,23,19,264,310,306,0.0,0.0,0.06741573033707865,2.05809415971157,1.965832123305078,1.8743622249630112,1.3948044763989615,1.3765813072145807,1.3634428384772797
3749.0,23,19,264,310,306,0.0,0.0,0.06741573033707865,2.05809415971157,1.965832123305078,1.8743622249630112,1.3948044763989615,1.3765813072145807,1.3634428384772797
3750.0,23,19,264,310,306,0.0,0.0,0.05747126436781609,2.05809415971157,1.965832123305078,1.8743622249630112,1.3948044763989615,1.3765813072145807,1.3634428384772797
3751.0,23,19,264,310,306,0.0,0.0,0.05747126436781609,2.05809415971157,1.965832123305078,1.8743622249630112,1.3948044763989615,1.3765813072145807,1.3634428384772797
3752.0,23,19,264,310,306,0.0,0.0,0.05747126436781609,2.0414512021268294,1.965832123305078,1.8743622249630112,1.4653153653507414,1.3765813072145807,1.3634428384772797
3753.0,23,19,264,310,306,0.0,0.0,0.058823529411764705,2.0414512021268294,1.965832123305078,1.8743622249630112,1.4653153653507414,1.3765813072145807,1.3634428384772797
3754.0,23,19,264,310,307,0.0,0.0,0.058823529411764705,2.2301233339288506,2.017643024292277,1.8743622249630112,1.5860316102318563,1.4257168065389134,1.3634428384772797
3755.0,23,19,264,310,307,0.0,0.0,0.058823529411764705,2.2301233339288506,2.017643024292277,1.8894047961561444,1.5860316102318563,1.4257168065389134,1.3731968303498756
3756.0,23,19,264,310,307,0.0,0.0,0.058823529411764705,2.2301233339288506,2.017643024292277,1.8552342978434058,1.5860316102318563,1.4257168065389134,1.356508470159296
3757.0,23,19,264,310,307,0.0,0.0,0.05952380952380952,2.2301233339288506,2.053861821820385,1.8552342978434058,1.5860316102318563,1.4343542289041469,1.356508470159296
3758.0,23,19,264,310,307,0.0,0.0,0.05952380952380952,2.2301233339288506,2.053861821820385,1.8552342978434058,1.5860316102318563,1.4343542289041469,1.356508470159296
3759.0,23,19,264,310,307,0.0,0.0,0.05952380952380952,2.2301233339288506,2.053861821820385,1.8539881499259354,1.5860316102318563,1.4343542289041469,1.3585445476178581
3760.0,23,19,264,310,307,0.0,0.0,0.060240963855421686,1.9615545076646939,2.053861821820385,1.8539881499259354,1.2954821341994658,1.4343542289041469,1.3585445476178581
3761.0,23,19,264,310,307,0.0,0.0,0.060240963855421686,1.9615545076646939,2.053861821820385,1.8539881499259354,1.2954821341994658,1.4343542289041469,1.3585445476178581
3762.0,23,19,264,310,307,0.0,0.0,0.060240963855421686,1.9615545076646939,2.053861821820385,1.8649010004344024,1.2954821341994658,1.4343542289041469,1.3621336557505297
3763.0,23,19,264,310,307,0.0,0.0,0.06097560975609756,1.9615545076646939,2.053861821820385,1.8649010004344024,1.2954821341994658,1.4343542289041469,1.3621336557505297
3764.0,23,19,264,310,307,0.0,0.0,0.06097560975609756,1.9615545076646939,2.053861821820385,1.8649010004344024,1.2954821341994658,1.4343542289041469,1.3621336557505297
3765.0,23,19,264,311,306,0.0,0.0,0.06097560975609756,1.9615545076646939,2.054337735507693,1.8649010004344024,1.2954821341994658,1.3920897852868472,1.3621336557505297
3766.0,23,19,264,311,306,0.0,0.0,0.06097560975609756,1.9615545076646939,2.054337735507693,1.8649010004344024,1.2954821341994658,1.3920897852868472,1.3621336557505297
3767.0,23,19,264,311,306,0.0,0.0,0.06172839506172839,1.9615545076646939,2.054337735507693,1.8649010004344024,1.2954821341994658,1.3920897852868472,1.3621336557505297
3768.0,23,19,264,311,306,0.0,0.0,0.04938271604938271,1.9615545076646939,2.054337735507693,1.8649010004344024,1.2954821341994658,1.3920897852868472,1.3621336557505297
3769.0,23,19,264,310,306,0.0,0.0,0.05,1.9615545076646939,2.054337735507693,1.8649010004344024,1.2954821341994658,1.3920897852868472,1.3621336557505297
3770.0,23,19,264,310,306,0.0,0.0,0.05,1.9615545076646939,2.054337735507693,1.8649010004344024,1.2954821341994658,1.3920897852868472,1.3621336557505297
3771.0,24,19,264,310,307,0.07692307692307693,0.038461538461538464,0.0625,1.9615545076646939,2.054337735507693,1.8649010004344024,1.2954821341994658,1.3920897852868472,1.3621336557505297
3772.0,24,19,264,310,307,0.07692307692307693,0.038461538461538464,0.0625,1.9615545076646939,2.054337735507693,1.8649010004344024,1.2954821341994658,1.3920897852868472,1.3621336557505297
3773.0,24,19,264,310,308,0.07142857142857142,0.037037037037037035,0.06172839506172839,1.7759958644352765,2.054337735507693,1.8473259480447306,1.1812690521663418,1.3920897852868472,1.3659602637830468
3774.0,24,19,264,310,308,0.07142857142857142,0.037037037037037035,0.06172839506172839,1.7759958644352765,2.054337735507693,1.8473259480447306,1.1812690521663418,1.3920897852868472,1.3659602637830468
3775.0,24,19,264,310,309,0.06666666666666667,0.03571428571428571,0.06097560975609756,1.7759958644352765,2.054337735507693,1.8473259480447306,1.1812690521663418,1.3920897852868472,1.3659602637830468
3776.0,24,19,264,310,309,0.06666666666666667,0.03571428571428571,0.06097560975609756,1.7759958644352765,2.054337735507693,1.8473259480447306,1.1812690521663418,1.3920897852868472,1.3659602637830468
3777.0,24,19,264,310,309,0.06666666666666667,0.03571428571428571,0.06097560975609756,1.7759958644352765,2.054337735507693,1.8473259480447306,1.1812690521663418,1.3920897852868472,1.3659602637830468
3778.0,24,19,264,311,308,0.07142857142857142,0.03571428571428571,0.06097560975609756,1.7759958644352765,2.054337735507693,1.8473259480447306,1.1812690521663418,1.3920897852868472,1.3659602637830468
3779.0,24,19,264,311,308,0.07142857142857142,0.03571428571428571,0.06097560975609756,1.7759958644352765,2.054337735507693,1.8473259480447306,1.1812690521663418,1.3920897852868472,1.3659602637830468
3780.0,24,19,264,311,308,0.07142857142857142,0.03571428571428571,0.06097560975609756,2.081533943784148,2.054337735507693,1.8473259480447306,1.3594472612250397,1.3920897852868472,1.3659602637830468
3781.0,24,19,264,311,308,0.07142857142857142,0.03571428571428571,0.06097560975609756,2.081533943784148,2.054337735507693,1.8473259480447306,1.3594472612250397,1.3920897852868472,1.3659602637830468
3782.0,24,19,264,311,309,0.06666666666666667,0.034482758620689655,0.060240963855421686,2.081533943784148,2.054337735507693,1.8473259480447306,1.3594472612250397,1.3920897852868472,1.3659602637830468
3783.0,24,19,264,311,309,0.06666666666666667,0.034482758620689655,0.060240963855421686,2.081533943784148,2.054337735507693,1.8473259480447306,1.3594472612250397,1.3920897852868472,1.3659602637830468
3784.0,24,19,264,311,309,0.06666666666666667,0.034482758620689655,0.060240963855421686,2.081533943784148,2.054337735507693,1.8473259480447306,1.3594472612250397,1.3920897852868472,1.3659602637830468
3785.0,24,19,264,311,310,0.0625,0.03333333333333333,0.05952380952380952,2.081533943784148,2.054337735507693,1.8473259480447306,1.3594472612250397,1.3920897852868472,1.3659602637830468
3786.0,24,19,264,311,310,0.0625,0.03333333333333333,0.05952380952380952,2.081533943784148,2.054337735507693,1.8473259480447306,1.3594472612250397,1.3920897852868472,1.3659602637830468
3787.0,24,19,264,311,310,0.06666666666666667,0.03333333333333333,0.05952380952380952,2.081533943784148,2.054337735507693,1.8473259480447306,1.3594472612250397,1.3920897852868472,1.3659602637830468
3788.0,24,19,264,312,309,0.06666666666666667,0.03333333333333333,0.05952380952380952,2.081533943784148,2.054337735507693,1.8473259480447306,1.3594472612250397,1.3920897852868472,1.3659602637830468
3789.0,24,19,264,312,309,0.06666666666666667,0.03333333333333333,0.05952380952380952,2.081533943784148,2.054337735507693,1.8473259480447306,1.3594472612250397,1.3920897852868472,1.3659602637830468
3790.0,24,19,265,312,310,0.0625,0.03225806451612903,0.058823529411764705,1.9932010834114513,2.0184233816534265,1.8395420226106054,1.2999239152265354,1.364248170997359,1.3563904459264935
3791.0,24,19,265,313,309,0.06666666666666667,0.03225806451612903,0.058823529411764705,1.9932010834114513,2.0184233816534265,1.8395420226106054,1.2999239152265354,1.364248170997359,1.3563904459264935
3792.0,24,19,265,313,309,0.06666666666666667,0.03225806451612903,0.058823529411764705,1.9932010834114513,2.0184233816534265,1.8395420226106054,1.2999239152265354,1.364248170997359,1.3563904459264935
3793.0,24,19,265,313,309,0.07142857142857142,0.03225806451612903,0.05813953488372093,1.9932010834114513,2.0184233816534265,1.8395420226106054,1.2999239152265354,1.364248170997359,1.3563904459264935
3794.0,24,19,265,313,309,0.07142857142857142,0.03225806451612903,0.058823529411764705,1.9932010834114513,2.0184233816534265,1.8395420226106054,1.2999239152265354,1.364248170997359,1.3563904459264935
3795.0,24,19,265,313,309,0.07142857142857142,0.03225806451612903,0.05952380952380952,1.9932010834114513,2.0184233816534265,1.8395420226106054,1.2999239152265354,1.364248170997359,1.3563904459264935
3796.0,24,19,265,313,309,0.07142857142857142,0.03333333333333333,0.05952380952380952,1.9932010834114513,2.0184233816534265,1.8395420226106054,1.2999239152265354,1.364248170997359,1.3563904459264935
3797.0,24,19,265,314,308,0.07142857142857142,0.03333333333333333,0.05952380952380952,1.9932010834114513,2.0184233816534265,1.8478722606586915,1.2999239152265354,1.364248170997359,1.362562529524669
3798.0,24,19,265,314,308,0.07142857142857142,0.03333333333333333,0.05952380952380952,1.9932010834114513,2.0184233816534265,1.8478722606586915,1.2999239152265354,1.364248170997359,1.362562529524669
3799.0,24,19,265,314,308,0.07142857142857142,0.03333333333333333,0.05952380952380952,1.9932010834114513,2.0184233816534265,1.8478722606586915,1.2999239152265354,1.364248170997359,1.362562529524669
3800.0,24,19,265,314,308,0.07692307692307693,0.03333333333333333,0.05952380952380952,1.9932010834114513,2.0184233816534265,1.8478722606586915,1.2999239152265354,1.364248170997359,1.362562529524669
3801.0,24,19,266,314,309,0.07142857142857142,0.03225806451612903,0.058823529411764705,2.156452597235081,2.092925934888322,1.8817693506460118,1.4254621095038569,1.4185443779420543,1.3840396017784353
3802.0,24,19,266,314,309,0.07142857142857142,0.03225806451612903,0.047619047619047616,2.156452597235081,2.092925934888322,1.8817693506460118,1.4254621095038569,1.4185443779420543,1.3840396017784353
3803.0,24,19,266,314,309,0.07142857142857142,0.03225806451612903,0.04819277108433735,2.156452597235081,2.092925934888322,1.8817693506460118,1.4254621095038569,1.4185443779420543,1.3840396017784353
3804.0,24,19,266,314,309,0.07692307692307693,0.03225806451612903,0.047619047619047616,2.156452597235081,2.092925934888322,1.8817693506460118,1.4254621095038569,1.4185443779420543,1.3840396017784353
3805.0,24,19,266,314,309,0.07692307692307693,0.03225806451612903,0.047619047619047616,2.156452597235081,2.092925934888322,1.928635065833847,1.4254621095038569,1.4185443779420543,1.4191359939398953
3806.0,24,19,266,314,309,0.08333333333333333,0.03225806451612903,0.047619047619047616,2.3254096532483177,2.092925934888322,1.928635065833847,1.4990108354001717,1.4185443779420543,1.4191359939398953
3807.0,24,19,266,314,309,0.08333333333333333,0.03225806451612903,0.047619047619047616,2.3254096532483177,2.092925934888322,1.928635065833847,1.4990108354001717,1.4185443779420543,1.4191359939398953
3808.0,24,19,266,314,309,0.08333333333333333,0.03225806451612903,0.047619047619047616,2.227699630340535,2.092925934888322,1.928635065833847,1.4034597544953793,1.4185443779420543,1.4191359939398953
3809.0,24,19,266,314,309,0.09090909090909091,0.03225806451612903,0.047619047619047616,2.227699630340535,2.092925934888322,1.928635065833847,1.4034597544953793,1.4185443779420543,1.4191359939398953
3810.0,24,19,266,314,309,0.09090909090909091,0.03225806451612903,0.047619047619047616,2.227699630340535,2.092925934888322,1.928635065833847,1.4034597544953793,1.4185443779420543,1.4191359939398953
3811.0,24,19,266,314,309,0.09090909090909091,0.03225806451612903,0.047619047619047616,2.227699630340535,2.092925934888322,1.928635065833847,1.4034597544953793,1.4185443779420543,1.4191359939398953
3812.0,24,19,266,314,309,0.09090909090909091,0.03225806451612903,0.047619047619047616,2.227699630340535,2.092925934888322,1.928635065833847,1.4034597544953793,1.4185443779420543,1.4191359939398953
3813.0,24,19,266,314,309,0.09090909090909091,0.03225806451612903,0.047619047619047616,2.227699630340535,2.092925934888322,1.928635065833847,1.4034597544953793,1.4185443779420543,1.4191359939398953
3814.0,24,19,266,314,309,0.09090909090909091,0.03225806451612903,0.047619047619047616,2.227699630340535,2.092925934888322,1.928635065833847,1.4034597544953793,1.4185443779420543,1.4191359939398953
3815.0,24,19,266,314,309,0.09090909090909091,0.03333333333333333,0.047619047619047616,2.227699630340535,2.092925934888322,1.928635065833847,1.4034597544953793,1.4185443779420543,1.4191359939398953
3816.0,24,19,266,314,309,0.09090909090909091,0.03333333333333333,0.047619047619047616,2.227699630340535,2.092925934888322,1.928635065833847,1.4034597544953793,1.4185443779420543,1.4191359939398953
3817.0,24,19,266,314,309,0.09090909090909091,0.03333333333333333,0.047619047619047616,2.227699630340535,2.092925934888322,1.928635065833847,1.4034597544953793,1.4185443779420543,1.4191359939398953
3818.0,24,19,266,314,309,0.09090909090909091,0.03571428571428571,0.047619047619047616,2.227699630340535,2.092925934888322,1.928635065833847,1.4034597544953793,1.4185443779420543,1.4191359939398953
3819.0,24,19,266,314,309,0.09090909090909091,0.03571428571428571,0.047619047619047616,2.227699630340535,2.092925934888322,1.928635065833847,1.4034597544953793,1.4185443779420543,1.4191359939398953
3820.0,24,19,266,314,310,0.09090909090909091,0.034482758620689655,0.03529411764705882,2.227699630340535,2.092925934888322,1.928635065833847,1.4034597544953793,1.4185443779420543,1.4191359939398953
3821.0,24,19,266,314,310,0.09090909090909091,0.034482758620689655,0.03529411764705882,2.227699630340535,2.092925934888322,1.928635065833847,1.4034597544953793,1.4185443779420543,1.4191359939398953
3822.0,24,19,266,314,310,0.09090909090909091,0.034482758620689655,0.03529411764705882,2.227699630340535,2.092925934888322,1.928635065833847,1.4034597544953793,1.4185443779420543,1.4191359939398953
3823.0,24,19,266,314,310,0.09090909090909091,0.034482758620689655,0.03529411764705882,2.227699630340535,2.092925934888322,1.928635065833847,1.4034597544953793,1.4185443779420543,1.4191359939398953
3824.0,24,19,266,314,311,0.08333333333333333,0.03333333333333333,0.03488372093023256,2.227699630340535,2.092925934888322,1.928635065833847,1.4034597544953793,1.4185443779420543,1.4191359939398953
3825.0,24,19,266,315,310,0.08333333333333333,0.034482758620689655,0.03529411764705882,2.227699630340535,2.092925934888322,1.928635065833847,1.4034597544953793,1.4185443779420543,1.4191359939398953
3826.0,24,19,266,315,310,0.08333333333333333,0.03333333333333333,0.03529411764705882,2.227699630340535,2.092925934888322,1.928635065833847,1.4034597544953793,1.4185443779420543,1.4191359939398953
3827.0,24,19,266,315,310,0.08333333333333333,0.03333333333333333,0.03529411764705882,2.227699630340535,2.076145796679512,1.928635065833847,1.4034597544953793,1.4140531443794107,1.4191359939398953
3828.0,24,19,266,315,310,0.08333333333333333,0.03333333333333333,0.03529411764705882,2.227699630340535,2.076145796679512,1.928635065833847,1.4034597544953793,1.4140531443794107,1.4191359939398953
3829.0,24,19,266,315,310,0.08333333333333333,0.03333333333333333,0.03529411764705882,2.227699630340535,2.076145796679512,1.928635065833847,1.4034597544953793,1.4140531443794107,1.4191359939398953
3830.0,24,19,266,315,310,0.08333333333333333,0.03333333333333333,0.03529411764705882,2.227699630340535,2.076145796679512,1.928635065833847,1.4034597544953793,1.4140531443794107,1.4191359939398953
3831.0,24,19,266,315,310,0.08333333333333333,0.03333333333333333,0.03529411764705882,2.227699630340535,2.076145796679512,1.928635065833847,1.4034597544953793,1.4140531443794107,1.4191359939398953
3832.0,24,19,266,315,310,0.08333333333333333,0.03333333333333333,0.03529411764705882,2.227699630340535,2.076145796679512,1.928635065833847,1.4034597544953793,1.4140531443794107,1.4191359939398953
3833.0,24,19,266,315,310,0.08333333333333333,0.03333333333333333,0.03571428571428571,2.227699630340535,2.076145796679512,1.928635065833847,1.4034597544953793,1.4140531443794107,1.4191359939398953
